 3.55290326e+01  5.85351917e+01  3.55290326e+01  1.12048653e+01 
 3.56290326e+01  5.85940265e+01  3.56290326e+01  1.12447219e+01 
 3.57290326e+01  5.86527039e+01  3.57290326e+01  1.12845709e+01 
 3.58290326e+01  5.87112249e+01  3.58290326e+01  1.13244120e+01 
 3.59290326e+01  5.87695909e+01  3.59290326e+01  1.13642452e+01 
 3.60290326e+01  5.88278031e+01  3.60290326e+01  1.14040703e+01 
 3.61290326e+01  5.88858627e+01  3.61290326e+01  1.14438872e+01 
 3.62290326e+01  5.89437708e+01  3.62290326e+01  1.14836957e+01 
 3.63290326e+01  5.90015287e+01  3.63290326e+01  1.15234957e+01 
 3.64290326e+01  5.90591375e+01  3.64290326e+01  1.15632870e+01 
 3.65290326e+01  5.91165984e+01  3.65290326e+01  1.16030696e+01 
 3.66290326e+01  5.91739126e+01  3.66290326e+01  1.16428433e+01 
 3.67290326e+01  5.92310812e+01  3.67290326e+01  1.16826079e+01 
 3.68290326e+01  5.92881053e+01  3.68290326e+01  1.17223633e+01 
 3.69290326e+01  5.93449860e+01  3.69290326e+01  1.17621095e+01 
 3.70290326e+01  5.94017245e+01  3.70290326e+01  1.18018462e+01 
 3.71290326e+01  5.94583219e+01  3.71290326e+01  1.18415734e+01 
 3.72290326e+01  5.95147793e+01  3.72290326e+01  1.18812909e+01 
 3.73290326e+01  5.95710977e+01  3.73290326e+01  1.19209986e+01 
 3.74290326e+01  5.96272782e+01  3.74290326e+01  1.19606964e+01 
 3.75290326e+01  5.96833218e+01  3.75290326e+01  1.20003841e+01 
 3.76290326e+01  5.97392297e+01  3.76290326e+01  1.20400617e+01 
 3.77290326e+01  5.97950029e+01  3.77290326e+01  1.20797289e+01 
 3.78290326e+01  5.98506423e+01  3.78290326e+01  1.21193858e+01 
 3.79290326e+01  5.99061491e+01  3.79290326e+01  1.21590322e+01 
 3.80290326e+01  5.99615242e+01  3.80290326e+01  1.21986680e+01 
 3.81290326e+01  6.00167687e+01  3.81290326e+01  1.22382930e+01 
 3.82290326e+01  6.00718835e+01  3.82290326e+01  1.22779071e+01 
 3.83290326e+01  6.01268696e+01  3.83290326e+01  1.23175103e+01 
 3.84290326e+01  6.01817280e+01  3.84290326e+01  1.23571025e+01 
 3.85290326e+01  6.02364596e+01  3.85290326e+01  1.23966834e+01 
 3.86290326e+01  6.02910655e+01  3.86290326e+01  1.24362531e+01 
 3.87290326e+01  6.03455465e+01  3.87290326e+01  1.24758113e+01 
 3.88290326e+01  6.03999037e+01  3.88290326e+01  1.25153581e+01 
 3.89290326e+01  6.04541379e+01  3.89290326e+01  1.25548932e+01 
 3.90290326e+01  6.05082501e+01  3.90290326e+01  1.25944166e+01 
 3.91290326e+01  6.05622411e+01  3.91290326e+01  1.26339283e+01 
 3.92290326e+01  6.06161120e+01  3.92290326e+01  1.26734280e+01 
 3.93290326e+01  6.06698635e+01  3.93290326e+01  1.27129157e+01 
 3.94290326e+01  6.07234966e+01  3.94290326e+01  1.27523913e+01 
 3.95290326e+01  6.07770122e+01  3.95290326e+01  1.27918546e+01 
 3.96290326e+01  6.08304111e+01  3.96290326e+01  1.28313057e+01 
 3.97290326e+01  6.08836942e+01  3.97290326e+01  1.28707444e+01 
 3.98290326e+01  6.09368624e+01  3.98290326e+01  1.29101706e+01 
 3.99290326e+01  6.09899164e+01  3.99290326e+01  1.29495842e+01 
 4.00290326e+01  6.10428573e+01  4.00290326e+01  1.29889851e+01 
 4.01290326e+01  6.10956857e+01  4.01290326e+01  1.30283732e+01 
 4.02290326e+01  6.11484025e+01  4.02290326e+01  1.30677485e+01 
 4.03290326e+01  6.12010085e+01  4.03290326e+01  1.31071108e+01 
 4.04290326e+01  6.12535046e+01  4.04290326e+01  1.31464601e+01 
 4.05290326e+01  6.13058915e+01  4.05290326e+01  1.31857963e+01 
 4.06290326e+01  6.13581700e+01  4.06290326e+01  1.32251192e+01 
 4.07290326e+01  6.14103410e+01  4.07290326e+01  1.32644288e+01 
 4.08290326e+01  6.14624052e+01  4.08290326e+01  1.33037251e+01 
 4.09290326e+01  6.15143634e+01  4.09290326e+01  1.33430078e+01 
 4.10290326e+01  6.15662164e+01  4.10290326e+01  1.33822771e+01 
 4.11290326e+01  6.16179648e+01  4.11290326e+01  1.34215326e+01 
 4.12290326e+01  6.16696095e+01  4.12290326e+01  1.34607745e+01 
 4.13290326e+01  6.17211513e+01  4.13290326e+01  1.35000026e+01 
 4.14290326e+01  6.17725908e+01  4.14290326e+01  1.35392168e+01 
 4.15290326e+01  6.18239287e+01  4.15290326e+01  1.35784170e+01 
 4.16290326e+01  6.18751659e+01  4.16290326e+01  1.36176032e+01 
 4.17290326e+01  6.19263030e+01  4.17290326e+01  1.36567753e+01 
 4.18290326e+01  6.19773408e+01  4.18290326e+01  1.36959332e+01 
 4.19290326e+01  6.20282799e+01  4.19290326e+01  1.37350768e+01 
 4.20290326e+01  6.20791211e+01  4.20290326e+01  1.37742061e+01 
 4.21290326e+01  6.21298650e+01  4.21290326e+01  1.38133210e+01 
 4.22290326e+01  6.21805124e+01  4.22290326e+01  1.38524214e+01 
 4.23290326e+01  6.22310638e+01  4.23290326e+01  1.38915073e+01 
 4.24290326e+01  6.22815201e+01  4.24290326e+01  1.39305785e+01 
 4.25290326e+01  6.23318818e+01  4.25290326e+01  1.39696350e+01 
 4.26290326e+01  6.23821497e+01  4.26290326e+01  1.40086768e+01 
 4.27290326e+01  6.24323243e+01  4.27290326e+01  1.40477037e+01 
 4.28290326e+01  6.24824063e+01  4.28290326e+01  1.40867157e+01 
 4.29290326e+01  6.25323964e+01  4.29290326e+01  1.41257127e+01 
 4.30290326e+01  6.25822952e+01  4.30290326e+01  1.41646947e+01 
 4.31290326e+01  6.26321034e+01  4.31290326e+01  1.42036616e+01 
 4.32290326e+01  6.26818215e+01  4.32290326e+01  1.42426134e+01 
 4.33290326e+01  6.27314502e+01  4.33290326e+01  1.42815499e+01 
 4.34290326e+01  6.27809901e+01  4.34290326e+01  1.43204711e+01 
 4.35290326e+01  6.28304419e+01  4.35290326e+01  1.43593769e+01 
 4.36290326e+01  6.28798060e+01  4.36290326e+01  1.43982673e+01 
 4.37290326e+01  6.29290832e+01  4.37290326e+01  1.44371423e+01 
 4.38290326e+01  6.29782740e+01  4.38290326e+01  1.44760017e+01 
 4.39290326e+01  6.30273790e+01  4.39290326e+01  1.45148455e+01 
 4.40290326e+01  6.30763987e+01  4.40290326e+01  1.45536736e+01 
 4.41290326e+01  6.31253338e+01  4.41290326e+01  1.45924860e+01 
 4.42290326e+01  6.31741849e+01  4.42290326e+01  1.46312826e+01 
 4.43290326e+01  6.32229524e+01  4.43290326e+01  1.46700634e+01 
 4.44290326e+01  6.32716370e+01  4.44290326e+01  1.47088283e+01 
 4.45290326e+01  6.33202392e+01  4.45290326e+01  1.47475772e+01 
 4.46290326e+01  6.33687596e+01  4.46290326e+01  1.47863101e+01 
 4.47290326e+01  6.34171986e+01  4.47290326e+01  1.48250270e+01 
 4.48290326e+01  6.34655570e+01  4.48290326e+01  1.48637277e+01 
 4.49290326e+01  6.35138351e+01  4.49290326e+01  1.49024123e+01 
 4.50290326e+01  6.35620335e+01  4.50290326e+01  1.49410807e+01 
 4.51290326e+01  6.36101528e+01  4.51290326e+01  1.49797328e+01 
 4.52290326e+01  6.36581934e+01  4.52290326e+01  1.50183685e+01 
 4.53290326e+01  6.37061560e+01  4.53290326e+01  1.50569879e+01 
 4.54290326e+01  6.37540409e+01  4.54290326e+01  1.50955908e+01 
 4.55290326e+01  6.38018487e+01  4.55290326e+01  1.51341773e+01 
 4.56290326e+01  6.38495800e+01  4.56290326e+01  1.51727473e+01 
 4.57290326e+01  6.38972351e+01  4.57290326e+01  1.52113006e+01 
 4.58290326e+01  6.39448146e+01  4.58290326e+01  1.52498374e+01 
 4.59290326e+01  6.39923191e+01  4.59290326e+01  1.52883574e+01 
 4.60290326e+01  6.40397488e+01  4.60290326e+01  1.53268608e+01 
 4.61290326e+01  6.40871045e+01  4.61290326e+01  1.53653474e+01 
 4.62290326e+01  6.41343865e+01  4.62290326e+01  1.54038171e+01 
 4.63290326e+01  6.41815952e+01  4.63290326e+01  1.54422701e+01 
 4.64290326e+01  6.42287313e+01  4.64290326e+01  1.54807061e+01 
 4.65290326e+01  6.42757950e+01  4.65290326e+01  1.55191252e+01 
 4.66290326e+01  6.43227870e+01  4.66290326e+01  1.55575272e+01 
 4.67290326e+01  6.43697076e+01  4.67290326e+01  1.55959123e+01 
 4.68290326e+01  6.44165573e+01  4.68290326e+01  1.56342803e+01 
 4.69290326e+01  6.44633366e+01  4.69290326e+01  1.56726311e+01 
 4.70290326e+01  6.45100458e+01  4.70290326e+01  1.57109648e+01 
 4.71290326e+01  6.45566854e+01  4.71290326e+01  1.57492813e+01 
 4.72290326e+01  6.46032559e+01  4.72290326e+01  1.57875805e+01 
 4.73290326e+01  6.46497577e+01  4.73290326e+01  1.58258625e+01 
 4.74290326e+01  6.46961912e+01  4.74290326e+01  1.58641272e+01 
 4.75290326e+01  6.47425569e+01  4.75290326e+01  1.59023745e+01 
 4.76290326e+01  6.47888550e+01  4.76290326e+01  1.59406043e+01 
 4.77290326e+01  6.48350862e+01  4.77290326e+01  1.59788168e+01 
 4.78290326e+01  6.48812508e+01  4.78290326e+01  1.60170118e+01 
 4.79290326e+01  6.49273491e+01  4.79290326e+01  1.60551892e+01 
 4.80290326e+01  6.49733816e+01  4.80290326e+01  1.60933492e+01 
 4.81290326e+01  6.50193488e+01  4.81290326e+01  1.61314915e+01 
 4.82290326e+01  6.50652509e+01  4.82290326e+01  1.61696162e+01 
 4.83290326e+01  6.51110884e+01  4.83290326e+01  1.62077233e+01 
 4.84290326e+01  6.51568617e+01  4.84290326e+01  1.62458126e+01 
 4.85290326e+01  6.52025711e+01  4.85290326e+01  1.62838843e+01 
 4.86290326e+01  6.52482171e+01  4.86290326e+01  1.63219381e+01 
 4.87290326e+01  6.52938000e+01  4.87290326e+01  1.63599742e+01 
 4.88290326e+01  6.53393202e+01  4.88290326e+01  1.63979925e+01 
 4.89290326e+01  6.53847780e+01  4.89290326e+01  1.64359929e+01 
 4.90290326e+01  6.54301739e+01  4.90290326e+01  1.64739754e+01 
 4.91290326e+01  6.54755082e+01  4.91290326e+01  1.65119399e+01 
 4.92290326e+01  6.55207813e+01  4.92290326e+01  1.65498866e+01 
 4.93290326e+01  6.55659935e+01  4.93290326e+01  1.65878152e+01 
 4.94290326e+01  6.56111452e+01  4.94290326e+01  1.66257258e+01 
 4.95290326e+01  6.56562367e+01  4.95290326e+01  1.66636184e+01 
 4.96290326e+01  6.57012684e+01  4.96290326e+01  1.67014929e+01 
 4.97290326e+01  6.57462406e+01  4.97290326e+01  1.67393493e+01 
 4.98290326e+01  6.57911537e+01  4.98290326e+01  1.67771875e+01 
 4.99290326e+01  6.58360080e+01  4.99290326e+01  1.68150076e+01 
 5.00290326e+01  6.58808038e+01  5.00290326e+01  1.68528095e+01 
 5.01290326e+01  6.59255416e+01  5.01290326e+01  1.68905932e+01 
 5.02290326e+01  6.59702215e+01  5.02290326e+01  1.69283586e+01 
 5.03290326e+01  6.60148440e+01  5.03290326e+01  1.69661057e+01 
 5.04290326e+01  6.60594094e+01  5.04290326e+01  1.70038346e+01 
 5.05290326e+01  6.61039179e+01  5.05290326e+01  1.70415451e+01 
 5.06290326e+01  6.61483700e+01  5.06290326e+01  1.70792372e+01 
 5.07290326e+01  6.61927659e+01  5.07290326e+01  1.71169110e+01 
 5.08290326e+01  6.62371059e+01  5.08290326e+01  1.71545664e+01 
 5.09290326e+01  6.62813904e+01  5.09290326e+01  1.71922033e+01 
 5.10290326e+01  6.63256196e+01  5.10290326e+01  1.72298218e+01 
 5.11290326e+01  6.63697939e+01  5.11290326e+01  1.72674218e+01 
 5.12290326e+01  6.64139136e+01  5.12290326e+01  1.73050033e+01 
 5.13290326e+01  6.64579789e+01  5.13290326e+01  1.73425663e+01 
 5.14290326e+01  6.65019902e+01  5.14290326e+01  1.73801107e+01 
 5.15290326e+01  6.65459477e+01  5.15290326e+01  1.74176366e+01 
 5.16290326e+01  6.65898518e+01  5.16290326e+01  1.74551438e+01 
 5.17290326e+01  6.66337027e+01  5.17290326e+01  1.74926324e+01 
 5.18290326e+01  6.66775008e+01  5.18290326e+01  1.75301024e+01 
 5.19290326e+01  6.67212462e+01  5.19290326e+01  1.75675538e+01 
 5.20290326e+01  6.67649394e+01  5.20290326e+01  1.76049864e+01 
 5.21290326e+01  6.68085805e+01  5.21290326e+01  1.76424003e+01 
 5.22290326e+01  6.68521698e+01  5.22290326e+01  1.76797956e+01 
 5.23290326e+01  6.68957077e+01  5.23290326e+01  1.77171720e+01 
 5.24290326e+01  6.69391944e+01  5.24290326e+01  1.77545297e+01 
 5.25290326e+01  6.69826301e+01  5.25290326e+01  1.77918686e+01 
 5.26290326e+01  6.70260151e+01  5.26290326e+01  1.78291887e+01 
 5.27290326e+01  6.70693498e+01  5.27290326e+01  1.78664900e+01 
 5.28290326e+01  6.71126343e+01  5.28290326e+01  1.79037725e+01 
 5.29290326e+01  6.71558689e+01  5.29290326e+01  1.79410360e+01 
 5.30290326e+01  6.71990539e+01  5.30290326e+01  1.79782807e+01 
 5.31290326e+01  6.72421895e+01  5.31290326e+01  1.80155065e+01 
 5.32290326e+01  6.72852759e+01  5.32290326e+01  1.80527134e+01 
 5.33290326e+01  6.73283135e+01  5.33290326e+01  1.80899014e+01 
 5.34290326e+01  6.73713025e+01  5.34290326e+01  1.81270704e+01 
 5.35290326e+01  6.74142431e+01  5.35290326e+01  1.81642204e+01 
 5.36290326e+01  6.74571356e+01  5.36290326e+01  1.82013514e+01 
 5.37290326e+01  6.74999802e+01  5.37290326e+01  1.82384635e+01 
 5.38290326e+01  6.75427771e+01  5.38290326e+01  1.82755565e+01 
 5.39290326e+01  6.75855266e+01  5.39290326e+01  1.83126305e+01 
 5.40290326e+01  6.76282290e+01  5.40290326e+01  1.83496855e+01 
 5.41290326e+01  6.76708843e+01  5.41290326e+01  1.83867213e+01 
 5.42290326e+01  6.77134930e+01  5.42290326e+01  1.84237381e+01 
 5.43290326e+01  6.77560552e+01  5.43290326e+01  1.84607359e+01 
 5.44290326e+01  6.77985711e+01  5.44290326e+01  1.84977145e+01 
 5.45290326e+01  6.78410410e+01  5.45290326e+01  1.85346739e+01 
 5.46290326e+01  6.78834651e+01  5.46290326e+01  1.85716143e+01 
 5.47290326e+01  6.79258436e+01  5.47290326e+01  1.86085355e+01 
 5.48290326e+01  6.79681768e+01  5.48290326e+01  1.86454375e+01 
 5.49290326e+01  6.80104648e+01  5.49290326e+01  1.86823204e+01 
 5.50290326e+01  6.80527078e+01  5.50290326e+01  1.87191840e+01 
 5.51290326e+01  6.80949061e+01  5.51290326e+01  1.87560285e+01 
 5.52290326e+01  6.81370600e+01  5.52290326e+01  1.87928538e+01 
 5.53290326e+01  6.81791695e+01  5.53290326e+01  1.88296598e+01 
 5.54290326e+01  6.82212349e+01  5.54290326e+01  1.88664466e+01 
 5.55290326e+01  6.82632564e+01  5.55290326e+01  1.89032141e+01 
 5.56290326e+01  6.83052343e+01  5.56290326e+01  1.89399624e+01 
 5.57290326e+01  6.83471687e+01  5.57290326e+01  1.89766913e+01 
 5.58290326e+01  6.83890598e+01  5.58290326e+01  1.90134010e+01 
 5.59290326e+01  6.84309078e+01  5.59290326e+01  1.90500915e+01 
 5.60290326e+01  6.84727129e+01  5.60290326e+01  1.90867626e+01 
 5.61290326e+01  6.85144754e+01  5.61290326e+01  1.91234143e+01 
 5.62290326e+01  6.85561953e+01  5.62290326e+01  1.91600468e+01 
 5.63290326e+01  6.85978730e+01  5.63290326e+01  1.91966599e+01 
 5.64290326e+01  6.86395086e+01  5.64290326e+01  1.92332537e+01 
 5.65290326e+01  6.86811022e+01  5.65290326e+01  1.92698281e+01 
 5.66290326e+01  6.87226541e+01  5.66290326e+01  1.93063831e+01 
 5.67290326e+01  6.87641644e+01  5.67290326e+01  1.93429188e+01 
 5.68290326e+01  6.88056334e+01  5.68290326e+01  1.93794350e+01 
 5.69290326e+01  6.88470612e+01  5.69290326e+01  1.94159319e+01 
 5.70290326e+01  6.88884480e+01  5.70290326e+01  1.94524094e+01 
 5.71290326e+01  6.89297940e+01  5.71290326e+01  1.94888674e+01 
 5.72290326e+01  6.89710993e+01  5.72290326e+01  1.95253061e+01 
 5.73290326e+01  6.90123642e+01  5.73290326e+01  1.95617253e+01 
 5.74290326e+01  6.90535888e+01  5.74290326e+01  1.95981250e+01 
 5.75290326e+01  6.90947732e+01  5.75290326e+01  1.96345054e+01 
 5.76290326e+01  6.91359177e+01  5.76290326e+01  1.96708662e+01 
 5.77290326e+01  6.91770224e+01  5.77290326e+01  1.97072076e+01 
 5.78290326e+01  6.92180876e+01  5.78290326e+01  1.97435296e+01 
 5.79290326e+01  6.92591132e+01  5.79290326e+01  1.97798320e+01 
 5.80290326e+01  6.93000996e+01  5.80290326e+01  1.98161150e+01 
 5.81290326e+01  6.93410469e+01  5.81290326e+01  1.98523785e+01 
 5.82290326e+01  6.93819552e+01  5.82290326e+01  1.98886225e+01 
 5.83290326e+01  6.94228248e+01  5.83290326e+01  1.99248470e+01 
 5.84290326e+01  6.94636557e+01  5.84290326e+01  1.99610520e+01 
 5.85290326e+01  6.95044481e+01  5.85290326e+01  1.99972375e+01 
 5.86290326e+01  6.95452022e+01  5.86290326e+01  2.00334034e+01 
 5.87290326e+01  6.95859182e+01  5.87290326e+01  2.00695499e+01 
 5.88290326e+01  6.96265962e+01  5.88290326e+01  2.01056768e+01 
 5.89290326e+01  6.96672363e+01  5.89290326e+01  2.01417841e+01 
 5.90290326e+01  6.97078387e+01  5.90290326e+01  2.01778720e+01 
 5.91290326e+01  6.97484036e+01  5.91290326e+01  2.02139402e+01 
 5.92290326e+01  6.97889311e+01  5.92290326e+01  2.02499890e+01 
 5.93290326e+01  6.98294213e+01  5.93290326e+01  2.02860181e+01 
 5.94290326e+01  6.98698744e+01  5.94290326e+01  2.03220278e+01 
 5.95290326e+01  6.99102906e+01  5.95290326e+01  2.03580178e+01 
 5.96290326e+01  6.99506700e+01  5.96290326e+01  2.03939883e+01 
 5.97290326e+01  6.99910126e+01  5.97290326e+01  2.04299392e+01 
 5.98290326e+01  7.00313188e+01  5.98290326e+01  2.04658705e+01 
 5.99290326e+01  7.00715886e+01  5.99290326e+01  2.05017822e+01 
 6.00290326e+01  7.01118221e+01  6.00290326e+01  2.05376744e+01 
 6.01290326e+01  7.01520195e+01  6.01290326e+01  2.05735470e+01 
 6.02290326e+01  7.01921810e+01  6.02290326e+01  2.06093999e+01 
 6.03290326e+01  7.02323066e+01  6.03290326e+01  2.06452333e+01 
 6.04290326e+01  7.02723965e+01  6.04290326e+01  2.06810471e+01 
 6.05290326e+01  7.03124508e+01  6.05290326e+01  2.07168413e+01 
 6.06290326e+01  7.03524697e+01  6.06290326e+01  2.07526159e+01 
 6.07290326e+01  7.03924533e+01  6.07290326e+01  2.07883709e+01 
 6.08290326e+01  7.04324017e+01  6.08290326e+01  2.08241062e+01 
 6.09290326e+01  7.04723151e+01  6.09290326e+01  2.08598220e+01 
 6.10290326e+01  7.05121936e+01  6.10290326e+01  2.08955181e+01 
 6.11290326e+01  7.05520373e+01  6.11290326e+01  2.09311946e+01 
 6.12290326e+01  7.05918463e+01  6.12290326e+01  2.09668515e+01 
 6.13290326e+01  7.06316207e+01  6.13290326e+01  2.10024888e+01 
 6.14290326e+01  7.06713608e+01  6.14290326e+01  2.10381065e+01 
 6.15290326e+01  7.07110666e+01  6.15290326e+01  2.10737045e+01 
 6.16290326e+01  7.07507382e+01  6.16290326e+01  2.11092829e+01 
 6.17290326e+01  7.07903757e+01  6.17290326e+01  2.11448417e+01 
 6.18290326e+01  7.08299793e+01  6.18290326e+01  2.11803809e+01 
 6.19290326e+01  7.08695491e+01  6.19290326e+01  2.12159004e+01 
 6.20290326e+01  7.09090852e+01  6.20290326e+01  2.12514003e+01 
 6.21290326e+01  7.09485878e+01  6.21290326e+01  2.12868806e+01 
 6.22290326e+01  7.09880568e+01  6.22290326e+01  2.13223412e+01 
 6.23290326e+01  7.10274926e+01  6.23290326e+01  2.13577822e+01 
 6.24290326e+01  7.10668950e+01  6.24290326e+01  2.13932036e+01 
 6.25290326e+01  7.11062644e+01  6.25290326e+01  2.14286053e+01 
 6.26290326e+01  7.11456008e+01  6.26290326e+01  2.14639874e+01 
 6.27290326e+01  7.11849043e+01  6.27290326e+01  2.14993499e+01 
 6.28290326e+01  7.12241749e+01  6.28290326e+01  2.15346927e+01 
 6.29290326e+01  7.12634129e+01  6.29290326e+01  2.15700159e+01 
 6.30290326e+01  7.13026184e+01  6.30290326e+01  2.16053195e+01 
 6.31290326e+01  7.13417913e+01  6.31290326e+01  2.16406034e+01 
 6.32290326e+01  7.13809320e+01  6.32290326e+01  2.16758677e+01 
 6.33290326e+01  7.14200403e+01  6.33290326e+01  2.17111124e+01 
 6.34290326e+01  7.14591165e+01  6.34290326e+01  2.17463375e+01 
 6.35290326e+01  7.14981607e+01  6.35290326e+01  2.17815429e+01 
 6.36290326e+01  7.15371730e+01  6.36290326e+01  2.18167286e+01 
 6.37290326e+01  7.15761534e+01  6.37290326e+01  2.18518948e+01 
 6.38290326e+01  7.16151020e+01  6.38290326e+01  2.18870413e+01 
 6.39290326e+01  7.16540191e+01  6.39290326e+01  2.19221682e+01 
 6.40290326e+01  7.16929046e+01  6.40290326e+01  2.19572754e+01 
 6.41290326e+01  7.17317586e+01  6.41290326e+01  2.19923631e+01 
 6.42290326e+01  7.17705814e+01  6.42290326e+01  2.20274311e+01 
 6.43290326e+01  7.18093728e+01  6.43290326e+01  2.20624795e+01 
 6.44290326e+01  7.18481332e+01  6.44290326e+01  2.20975082e+01 
 6.45290326e+01  7.18868625e+01  6.45290326e+01  2.21325174e+01 
 6.46290326e+01  7.19255608e+01  6.46290326e+01  2.21675069e+01 
 6.47290326e+01  7.19642283e+01  6.47290326e+01  2.22024768e+01 
 6.48290326e+01  7.20028650e+01  6.48290326e+01  2.22374271e+01 
 6.49290326e+01  7.20414710e+01  6.49290326e+01  2.22723578e+01 
 6.50290326e+01  7.20800465e+01  6.50290326e+01  2.23072688e+01 
 6.51290326e+01  7.21185915e+01  6.51290326e+01  2.23421603e+01 
 6.52290326e+01  7.21571060e+01  6.52290326e+01  2.23770322e+01 
 6.53290326e+01  7.21955903e+01  6.53290326e+01  2.24118844e+01 
 6.54290326e+01  7.22340443e+01  6.54290326e+01  2.24467171e+01 
 6.55290326e+01  7.22724682e+01  6.55290326e+01  2.24815301e+01 
 6.56290326e+01  7.23108620e+01  6.56290326e+01  2.25163236e+01 
 6.57290326e+01  7.23492259e+01  6.57290326e+01  2.25510974e+01 
 6.58290326e+01  7.23875599e+01  6.58290326e+01  2.25858517e+01 
 6.59290326e+01  7.24258642e+01  6.59290326e+01  2.26205864e+01 
 6.60290326e+01  7.24641387e+01  6.60290326e+01  2.26553015e+01 
 6.61290326e+01  7.25023836e+01  6.61290326e+01  2.26899970e+01 
 6.62290326e+01  7.25405990e+01  6.62290326e+01  2.27246729e+01 
 6.63290326e+01  7.25787849e+01  6.63290326e+01  2.27593293e+01 
 6.64290326e+01  7.26169414e+01  6.64290326e+01  2.27939661e+01 
 6.65290326e+01  7.26550687e+01  6.65290326e+01  2.28285833e+01 
 6.66290326e+01  7.26931667e+01  6.66290326e+01  2.28631809e+01 
 6.67290326e+01  7.27312356e+01  6.67290326e+01  2.28977590e+01 
 6.68290326e+01  7.27692755e+01  6.68290326e+01  2.29323175e+01 
 6.69290326e+01  7.28072863e+01  6.69290326e+01  2.29668565e+01 
 6.70290326e+01  7.28452683e+01  6.70290326e+01  2.30013759e+01 
 6.71290326e+01  7.28832215e+01  6.71290326e+01  2.30358758e+01 
 6.72290326e+01  7.29211459e+01  6.72290326e+01  2.30703561e+01 
 6.73290326e+01  7.29590417e+01  6.73290326e+01  2.31048169e+01 
 6.74290326e+01  7.29969089e+01  6.74290326e+01  2.31392581e+01 
 6.75290326e+01  7.30347476e+01  6.75290326e+01  2.31736798e+01 
 6.76290326e+01  7.30725578e+01  6.76290326e+01  2.32080820e+01 
 6.77290326e+01  7.31103397e+01  6.77290326e+01  2.32424647e+01 
 6.78290326e+01  7.31480933e+01  6.78290326e+01  2.32768278e+01 
 6.79290326e+01  7.31858186e+01  6.79290326e+01  2.33111715e+01 
